x3,x13,x15,x20,x21,x27,x29,x31,x33,x34,y
-0.7957505910100638,0.5852825351510949,-0.8484372630314777,0.7803844918779523,-0.0670504277330503,3.1110437560123083,-0.1055504297718519,-0.1862358546296194,1.1371490615314697,0.0648540628164215,1
-0.6022544374854523,-0.0205794367929554,-0.5468429816022746,0.3937366207735429,-2.668679033629662,0.1032515123571913,0.2570274221733896,0.3589733390646741,0.7121215901535123,-0.7515999020275418,0
0.9761397228059924,1.0849889725451185,-2.004648273722735,0.6005625470622722,-2.0560439767592245,-0.2654220748241577,-0.055076023291376,-1.4737173368501273,3.7864654030327385,-1.8864610993740547,1
0.3253567739331706,0.9822070630606716,-1.9194476112632688,1.5815202606011414,1.853933513950227,-1.442791060203644,0.0367713181446811,0.3237204916867687,2.641222397838577,-0.6470635869979194,1
1.7646734793279817,0.9717439682621734,0.0978028779540619,0.1145314000175821,0.6109025483530242,1.0071085321447903,-0.8404081203411308,-1.3601682837777005,0.0009357358336595,0.0900998354408175,0
3.555520056949938,0.9083254075045758,0.5352270879890662,-1.338540738534006,1.4166711563495462,0.5749929567864862,-1.0279164421778697,-0.0994886313359443,0.4988649535712142,-0.9199680539643326,1
0.2528794401739967,-1.0149260097430708,-0.4757849000030805,0.5725118611904234,0.2525725596122472,0.1453303422570087,1.0596025659534682,0.1807837469825775,0.0837687739182186,-0.8841485328135349,0
-0.3204497859982526,-2.567751533976553,-2.341459557090366,1.911142661383188,0.0459700470235556,0.0777351326666825,3.1649868432952974,-1.2660619934719484,2.0493572446057557,0.8695563957953191,0
-1.9680063599137572,-1.2644986425514384,0.9267035669048602,-0.999438717119497,0.5733461287149857,-0.9637177541819948,0.6272094249557469,-0.0627595705054016,-1.2983951959608282,-1.101370851354602,0
0.8047355788908217,1.260684637225164,0.5923287283247882,-0.2858725615835045,1.4587028324499527,0.4830053386872461,-1.298748396912801,-0.0572729627729162,-0.515067078746325,2.0054872058805056,0
0.583520470235205,-1.5958032250901022,2.457763281975119,-2.683530906757428,1.204438262231128,0.148134731472174,0.2053010032694315,2.3171618068998368,-2.8565553582708008,-0.3893053979720876,0
1.0128412785870409,1.0008794879245624,-1.1387219704226668,1.5252143284864434,-1.2303326258765,0.1950910264980324,-0.2999295798317566,-1.3330603261463945,1.1354561673251895,-0.5555935529385628,1
-0.5228206980317956,0.0942871394722701,-0.7527653868111865,0.7133631768006814,0.1660060766559343,-0.1020605255802378,0.2594437392194919,0.2978812612324107,0.8544904832838753,-0.1283969875603497,0
0.761342815994269,1.6942669044462093,-0.8205883136643479,1.0206124065202389,-0.2834758360108538,0.402608609194416,-1.0258106288288291,-1.0888498656111545,1.2010492906966732,-0.9006822864509286,1
0.1086229106895705,0.8270780628132249,-0.3358843571618903,0.3556398310752573,1.1244474674836915,-1.98006773444786,-0.5332115221910416,-0.1021480556366383,0.5934680682498601,-0.4433797490179379,1
-1.0366042623516034,0.0513941817173301,0.7021771257603202,-2.101772831144501,0.0880578334010876,-0.4235008177142292,-0.4182015454572524,0.3998364195929831,0.6261212892724419,0.9580458772649934,1
0.7557753197010323,1.378986794910905,-0.6180760817653518,-0.0980092967585931,0.5662860679228663,0.4277707994064982,-0.8945205877867018,0.3894412639752678,1.769374239355952,0.4966796880914391,1
-1.5194164426652244,0.391040162909103,-1.4017370149848414,1.7592493777191671,-0.4900679212965312,0.1874370851824561,0.3227659707399731,1.927144004530549,1.2455164492656812,-0.9147168800133382,1
0.1271241641938423,0.4606183134056201,-1.433402575707737,1.345814767007579,-0.8956151576501044,0.3280752653501374,0.2605610905237356,1.0706596488373668,1.7279787068994592,-0.3029247133649281,1
-1.51885025805885,1.1323401851596906,0.9284113034445036,-2.416241539034995,0.5122870484695783,-0.4297917393874129,-1.4196929319862843,0.0641557450664311,0.8159140524139831,0.1964857936848699,1
-1.556692880846541,-1.281882026665068,-1.423643568094738,1.179690504982338,-0.2387270889457571,0.3544007935478037,1.6936041463811262,-1.398445502841607,1.317327113961156,0.2642996926194576,0
0.6873034393481259,-3.6971345419216393,-2.8771727676039154,2.262993236483555,-0.8104936229048469,0.2901031476758708,4.33458977333609,0.4814299742027352,2.4290203515310003,-1.8071354004565592,0
0.5197900352182865,0.7664223061500934,-0.8524381849283821,0.5002987337427649,-0.015471285846279,0.1125577259130579,-0.2658705159442893,0.4434002629871053,1.4713421204175872,-0.9381995000938324,1
-0.8216647109159823,-1.107502026450737,0.7308651104680194,-0.8399647878588906,0.2958196415196175,-1.7006801741591775,0.5838236410662637,-0.7515051103662158,-1.009161670816902,-1.0749999832170087,0
-1.7798671599750149,0.8384388429535335,-0.1396684554233949,-0.9131624438503742,1.0707704083379406,-1.2423229782706078,-0.6763931782795439,1.5456265413156518,1.4218318137746604,-0.0864007846617024,1
0.682319282900231,-1.2244560831525848,-1.1927770028349425,1.542022735509451,0.9829752201064896,1.027225930297629,1.5670444249828763,0.4136607044241132,0.5245690132734593,-0.351708517756529,0
1.0099386209977423,-0.6777477077375381,0.5542370355546967,-0.8375304124780479,-0.11557848886275,-1.0356037461016243,0.2999136022247279,-0.2705063567059072,-0.5214825312626902,-0.1753433317151131,0
-0.3434014419333335,1.4009571221817971,-1.6139423860783868,1.9263976163949537,0.1153922912659467,-3.979287214205185,-0.4204462153272049,1.0653730748540753,1.8297077881941293,-0.4359340180697071,1
-1.1206541839230657,1.9505135606224016,0.6502514900865173,0.0130770145115294,-1.5090240877643504,0.1201275565199865,-1.8814445855820776,-1.1894968857075192,-0.7003061726666957,-0.7783641381248069,1
0.5391781022483048,1.0643937930077043,1.1149101578713536,-1.2462118314375663,1.4714011769137902,-2.588602602063683,-1.3900924257399292,0.9902175795832682,-0.7030168521428763,0.8654620906540036,1
0.4917611500376075,-0.9604144996613272,2.194119885733082,-2.6791750338728244,1.2278892298767194,-2.1553306555578593,-0.213404991354593,-0.6886721840915074,-2.1312379599135243,0.7369579321593809,0
0.6337702125123266,-0.339911586626499,-1.8401994959326324,1.9561216830200217,-0.5521927852171428,0.8962977748868185,1.1159116673488672,-0.9398913054151083,1.7048474725728413,0.0460017466804167,1
-0.3157006816141307,0.0432134499991559,-0.3876608391719139,-0.8237224104031269,-0.6241285608523619,-1.4990228839053534,0.0876888487313999,1.0532418724557977,1.5820242913915483,-0.9152020165070364,1
1.686510852562222,0.3587593888843144,-0.034215465159819,-0.873864014183827,0.4156214061971923,-0.9630412880255312,-0.3202772167191292,0.3082655232366344,1.0210466603179469,-2.909322753750833,1
0.7556013821167328,0.9661593610629424,-0.715890066006733,-1.2711782583396758,-0.386073090652553,1.135719775342669,-0.5620439906708957,0.8744742101261027,2.9615502396422215,-0.4884165374517131,1
0.9474774198969746,-0.5495287400456861,0.8873438388383208,-1.3043449070569235,0.4383835586644213,0.0342754885147107,0.0378831310722237,-1.7171289105212448,-0.7007806772505429,1.058560104474053,0
-0.3722531412898316,0.5400766113669013,-1.0132086593351015,-0.4877659018763076,0.0619929035469444,-1.2048190816313769,-0.0543999991090591,0.9080802641173796,2.6709661889746577,1.3502354542662476,1
0.1212586887824425,-2.767361840599807,-2.697378508644856,2.1701531792342887,-0.5938758603640197,2.0196171850960805,3.4867134872530317,-1.1304952178642569,2.4513763652171736,-0.3722058864587267,0
-0.4369377248104882,0.2488191725162445,-0.0510400011606535,0.0805309754619949,-0.9333567638537492,-1.1307801227421763,-0.1819535755665568,-0.3221538511853288,0.103656417799645,0.9759773868575466,0
-0.1203523218186439,-0.2211986666210621,0.6621171510452921,-1.1932359820146667,0.2605309666673458,0.9664380471634412,-0.1375330048732901,0.6411315486139781,-0.2520330171199338,0.0458428167442697,0
-0.2785213513121484,-0.4141994681560628,-0.2328219019071456,0.2914929546330973,0.3643244971903822,-1.5393500492151682,0.4506621821479469,-0.974858114657351,0.0561561150030173,-1.2113368637173114,0
-0.248852978540241,0.27200437241539,-0.2990847664549957,0.3568569857516221,0.5222665314234637,0.2102336942084479,-0.0881864106153298,0.8928423866685646,0.3431081154815958,0.2497418217306662,0
-0.1802533221110417,0.6265034753810719,-2.594468774662606,2.7674130219870587,-0.1974113468969212,0.4584841905461084,0.6573562633541262,-0.6927063885714471,2.743897280341433,-0.4877377003300169,1
-0.0051780131514998,-0.9888993319694016,-0.0487953938803838,0.0436024177157166,0.3877237063101749,-1.6419325922015149,0.8412949829669725,1.914064147706409,-0.2564772561000383,-1.2505549559040567,0
-0.3834259926247483,-3.1453396618049743,-2.5959382171587104,2.0223111025975324,-0.4037392731726416,-0.5240703990011539,3.752275231560066,0.4500599244096235,2.270462916889933,0.2146614426525003,0
1.794653405771185,-3.5773672328954915,-3.2866591617012326,2.5651904453030157,-1.8598960242844105,0.3302170010912195,4.415343061105388,0.868608299731572,2.997916766918834,-1.3128997541898433,0
-1.3753424172292008,1.8053928286264007,0.8557702735752061,-0.3963280866726377,2.8492378791417705,-0.2978565341601443,-1.8624187005514137,-1.3838128204404856,-0.7652214700169635,-1.5828602311473938,0
-0.3540180272196776,0.5282552214162093,0.5124704256980704,-1.847806199428689,-0.7419684136649801,-1.3169209554617314,-0.72517641238673,0.3688839521319766,0.9133972229415442,0.4198281961415993,1
-1.1357252448364246,-0.3513879761666757,1.6670852094470237,-2.342513071638039,0.6875447772302081,0.6449814571882908,-0.4886489587241825,0.3464251599614795,-1.205098621294222,0.7500955558197333,0
-0.7746912811287752,-0.3350889568250769,-0.7418950151192253,0.6589177971081559,-0.6331535788363909,-0.2557698492173908,0.608536883259769,-0.0790508195917846,0.74929476789381,-0.9396637889726296,0
-1.3502684336248865,-1.008743131522929,-0.8718821160557811,0.6790328808984776,-0.743050415096671,-0.5038298717785454,1.2207465332754912,0.5776612027290378,0.7778081801658955,0.2923853755913637,0
-0.0533639738805644,-1.4236591673901553,0.2860880039841909,-0.1461172980687364,-0.1129422094773997,-1.1346322328551333,1.0568055020885665,-2.7040544567141285,-0.8832879951371906,0.3393398003643536,0
1.102684901407958,-1.0068699168477004,1.3776704567570452,-1.6693572374034926,0.7651955406226221,2.2297445013968877,0.2012150187228642,0.1059796136481877,-1.4781521504235888,0.5079292920596746,0
-0.7144775772800871,0.0968323315192956,-1.1203616039980857,1.132971158308082,0.2674228979212531,-0.1114102811481857,0.4251968636196856,1.749611759169439,1.1896017694625152,-0.6623718188292604,1
-0.1474328388864481,-1.4087040730237546,1.3150303630639897,-1.3957932188374662,0.5793091455289728,-0.0072941178559648,0.5713700580538944,-1.8397480622259033,-1.7421701783036636,-0.2924500635920037,0
-0.2739743166721595,0.3782421853161392,0.867380399675248,-0.4989673111249957,1.1030905464170746,-2.151569119528375,-0.6887857672255348,-0.0559514133348313,-1.1408994621261956,-0.160061269462129,1
-2.135799531247382,-2.380734906245573,-2.014025035480438,1.8357828351355516,-0.4110170346909118,-0.8531556167754939,2.8730928114605203,-1.3662142895682894,1.524145685533192,-0.0276284339550143,0
2.094323437156248,-0.3928956557937504,0.5193507702116953,-0.936499522328405,1.6850608504677156,0.949520473694781,0.0739140759621112,-0.0522422986879343,-0.2664838004027584,-0.2472034860748775,0
-0.5542506265730538,0.3144033422293785,0.8555955058975891,-2.5208540879178907,-2.092623418081612,-0.222085553073259,-0.7165337623233565,-1.4640688228162269,0.803942783958139,1.498028014029986,1
-0.3936860515143858,-1.4114812117914033,1.1342602349639437,-1.1764794027903214,-0.7926686278098076,0.7382049958648356,0.6567680924668893,-0.425875191088298,-1.591097877751603,1.4852954178890116,0
1.044978874676192,2.2574406096690103,0.3326340618805729,-0.420651650146519,0.0072554468656964,-0.3675858697216241,-2.024421790237247,-1.4817516101637704,0.4501097713673484,-0.4912077102726186,1
-1.2621722100144366,1.004536767871776,-0.5573761483890034,0.1388108501233528,0.4612492030415436,-1.042035657168779,-0.5989843720484624,-0.4564525919476955,1.3019337196248124,0.5398046741589292,1
0.67176957663261,-0.1637595262556148,-0.6764620793206382,0.630682492213628,-0.7174406755248657,-0.4764025685482337,0.43863600891806,0.7418282165949738,0.699317430069788,-0.5090835096780169,0
0.3805010085601947,-1.90734625456899,-1.9255906329950363,1.43675509060087,-0.5781508119981508,0.3954428832070221,2.427801171172121,-0.8138388627538291,1.879511304517543,0.531487551313156,0
0.6024485248035543,-1.0141327182913062,0.3832214817595393,-0.4665355904678026,2.0069311771129454,-2.3518296482835126,0.6642081193218204,-0.3186212885333576,-0.6410265642395567,0.3927381483542733,0
0.7230589865988666,0.7094816343634384,-0.5964502874365383,0.3441860488565776,0.2128586435277419,1.6834469605361224,-0.3298262426786965,-1.0990573589209178,1.089867997750953,1.0988228972208882,1
0.5439727435216454,-0.5251893166081898,1.283996843848613,-1.795131873478271,1.8254661846386304,-0.437597189041791,-0.165025380878983,-2.082105846540687,-1.01732509145259,2.7877940061775814,0
-0.1107995089636862,0.3136827793112047,-0.2526474632766909,0.3603150638015502,-0.058517006564907,-0.4643204586929597,-0.1415449938498643,-1.1961930123605458,0.2598280225267924,-1.2628109149193034,0
-0.0531950892019153,-0.2773650270970156,-1.561139130708244,-0.934313607778308,-0.4789937965944482,1.3260537169256543,0.8279308395763056,0.0933531725823786,3.9403047297255194,0.5051586155663931,1
0.4347654776769836,1.6298564273809355,0.0771581242001223,-1.0688026464609457,-0.0889090155786074,-1.0442324452896468,-1.4273898403276473,0.3229300480534904,1.3865027932377276,1.0082440616681383,1
0.6867547344522612,1.1662021286158653,0.8761137244874216,-1.7481359789592572,0.6995120467964778,1.180939185135211,-1.3981559154657297,0.7390653475993527,0.289992437530822,0.8432233479772011,1
-1.667034951825141,-1.3501070624237936,0.6797679051103696,-0.6591371562865866,0.7903348277758079,-0.7039791180473933,0.8133877105491738,-1.2368669400180057,-1.1569722181751696,1.081679358340843,0
-0.0987069517387512,1.9306175658157176,-0.0422952412065136,-0.2575930474574401,1.2763861681905395,-0.070319928456809,-1.5935631075379022,0.7641568207354235,0.9421888256481132,-1.029888010388197,1
-0.0495271626186237,-1.0505850065143725,0.6425389498583755,-0.7604872363219559,1.1140894915109916,0.9127036749887336,0.5760869143682108,1.046169173507177,-0.8903537224364048,-1.1532028114819008,0
-1.0004575443799042,-1.536707033342987,-1.397130055057891,1.0337145030289785,1.447982995966319,-1.2603189689972965,1.8877850807582215,0.4371965342135338,1.32379953341391,1.1303824942084977,0
-0.3541273799726747,-1.4540458019127995,-1.3395815083210107,1.2611037054886447,-0.2245935700335073,0.4102090799688143,1.805390891913912,0.0313496768686627,1.016171022313504,1.337992446760034,0
-0.9160444171184472,1.213364306845612,0.1572091977426705,-0.8541709266301849,0.1015243303730366,1.075223662808959,-1.10585323138353,-0.1253895821230261,0.8882745399249923,1.0594083650243418,1
-0.6611158087665217,-0.701902604077302,-2.811518410883533,2.139756083815623,0.0428536287204535,-0.3445481232933691,1.82034876218376,1.0509740300688066,3.362105627219507,1.3578531971907524,1
-1.7344344335085566,-0.5906776286094824,0.832469569973721,-1.216689818744098,-1.2396404390281637,0.5677495294729823,0.0980999037841413,0.8120418529002844,-0.6878983266897496,1.46793657789639,0
-0.0332209313518453,-0.4430211250975503,1.233805869881598,-1.7753056385748085,0.0521883029658375,1.140809409271071,-0.2117841418118186,-0.8506981075768508,-0.9097416159052716,0.0375977591820889,0
2.9028055993790876,-0.9658021922974512,0.2744119700236498,-0.3585793675183994,1.2255533665316958,-0.4086580320279202,0.6731563747619878,0.5625182903411801,-0.5111974925487003,-1.1618572312677975,0
-1.4401202208758257,2.3372207578909308,0.5334066624053897,-0.7729887030559944,1.3924576126615116,0.5507046821789777,-2.187425906115414,-0.0035756605976572,0.4109805889382156,1.4240702522976303,1
0.4712806642376861,-1.1909831853325312,1.11873467028658,-1.2660364125351222,0.2493451360891064,-0.4346782466991232,0.4765912362076114,-2.596212793302979,-1.4042983661418642,2.3167125751089315,0
0.9909661626786144,0.8839179677020393,-0.7838957689948842,0.520373687955499,-0.7774921979556443,-0.2428383565126548,-0.390385906496424,0.3346152845165825,1.3517319142759174,0.3785644805918868,1
-0.2683472765254847,0.0269348873264176,-0.4774075947120809,0.5129598129352838,-0.3963247168829414,-0.5625714676801774,0.1943335337782035,-0.0772835770966255,0.473407709111439,0.9005475212610525,0
2.251484629295638,1.2402694734414106,-0.6372164488764502,-0.7012465733437352,0.2324135961024016,-0.1114762574770377,-0.7972444122089674,0.9229253650099486,2.343146051205852,1.0344682560182803,1
0.8894054592446964,1.2709599813516157,-1.3177047372884003,1.5130932077852286,-0.7236488438984598,-0.054756336467297,-0.4511678043070932,-1.2921938621480196,1.5913803030199318,-0.8779805500980543,1
-0.9539995655218104,-0.5033061071041924,0.6860355910784072,-1.0833928613474926,-0.7560236742678003,-0.18150562904896,0.0911308795784735,-0.3243522478861372,-0.4946097825466331,-0.308924958848636,0
0.403816919730852,1.3001835016468477,-0.7014027375407501,1.2225813009968292,1.5343124243639965,-0.2939062784142346,-0.7393623493173913,-0.1593596855674653,0.6435767987944602,0.4599288340408136,1
2.157417306395025,0.9459643831882348,0.5810820320493384,-1.224123845189784,-1.321217845693274,0.0263535523286094,-1.0729993634825432,0.6087391332368896,0.3089357375992886,0.2363809794666398,1
-0.4490209100758772,0.8202979175239631,-1.2060034562782542,1.9763414002794164,1.382028236398696,0.7760134363585693,-0.1037305569859154,-1.1445145146599482,0.7801641770938348,0.6294140585624715,1
-0.127187596671576,1.5861791421934317,0.0881646808452737,0.261710418063393,1.3185180555372624,-1.0521232299658128,-1.3394473871113215,0.0727062730315718,0.0730935404971905,0.0798586630651123,1
0.1469110126180552,0.3180432257643761,-1.6404033003150609,1.0407022518070534,-0.6520908061156174,-0.3503388618034876,0.4503578334068016,0.6502921951930984,2.3910278268038745,1.4570662026928614,1
-0.5036710422293466,-0.4905951472252841,-2.8154357663073863,2.3682501224675665,1.4153838345653824,-0.3803719584481464,1.656491676823893,0.8584541768562494,3.217334173654883,-0.5402886913780314,1
0.2983031323254603,0.5306640077235776,-1.50404002719972,0.8802074189316541,1.165841372929168,-0.5921429271477741,0.211679421823579,1.782600744187241,2.3388414013010728,1.1939793355863817,1
0.7667137499179245,1.7039714944183315,0.4557013910487049,-0.2390267496190583,0.8348163855934176,0.927179715245518,-1.608332093249668,-0.3315993918304382,-0.1459757457647603,-0.1383777025864201,1
-0.4052475966929337,-0.7967133862271026,0.2552267035248778,-0.4180679981208665,-0.3068428482292508,-0.8058767538357282,0.5383491517559241,0.1986476143212169,-0.3621737578867733,0.9303813753572704,0
-0.3471005756390248,-0.8743622480908295,0.2096872439546269,-0.3245497386037234,-2.096230149399514,-0.9255381115825488,0.625249827807896,-0.5041762501906263,-0.3851750431748056,-0.4964497705508382,0
0.7706570986295158,-1.740220637644177,0.5202102195333251,-0.272263039233376,0.4159607287135929,-0.1968560135140777,1.218200198677776,-0.9910955143169362,-1.3317187781080266,1.42312894693617,0
-0.671215475211756,0.0571988008240902,-0.0261837858257189,-1.8241213526470572,-0.4515608431709207,1.0810604474434875,-0.1138146490477219,-1.6588614154573724,1.8220732133659792,0.7922919858517572,1
0.4126861564195068,1.0511373144920082,0.600369562463307,-0.4608271746801289,-1.3907070020272485,-0.0583989852687735,-1.1357708701510534,0.5781337431349474,-0.4294166180389522,-1.2270116778453704,0
,1.7405542186283052,1.2135281250808525,0.0651563992173729,0.8050191969621034,0.1885397996260217,-1.9352858502092125,-0.6547998100045319,-1.9462945785400807,0.695493828246993,1
0.3577538092632115,-1.503808678001465,-0.4903912302876814,0.8308749772965422,-0.3426058109005611,0.7327380612667023,1.481637315641985,0.5176582015387438,-0.2894897145821555,0.416466894054276,0
0.3805232617241816,-4.881393588694056,-3.589813405858115,2.733301538007665,0.1737185324301713,-1.5288065379467417,5.626933750904918,-1.24088993813698,3.0324274656280417,1.2606994838994432,0
0.8550431182503146,0.83039114247928,0.032713848018737,0.263823119163542,0.2047138920743594,-0.7284737777774295,-0.6903729239733046,-0.7871558254715109,-0.0565409123224271,-0.8670991228788293,0
0.2991799604704602,-1.4383157201131274,0.7180906366624343,-0.6601307448762795,0.0406607763628376,-0.4048446623496899,0.8707953704633514,1.3630611107056678,-1.260745578823678,-0.218313632673691,0
2.036334689747203,1.1219318699158918,0.143641737031412,0.1023421681420488,0.9299649151760598,0.5892938133819212,-0.984108068513214,1.1057498081472337,-0.0318334425369868,-0.2832817936419327,0
-1.3317529990788914,0.6958007450685677,0.4655619322866522,-2.119600064626236,1.4182658571244298,-0.9559393148877018,-0.856356774313738,0.1241132583511641,1.3213833963603296,0.989648520889164,1
0.4548302298130499,0.7984949098563174,-0.4008724147138831,-1.9106655081012864,-1.357551822201549,0.70983436727524,-0.5787803148843177,0.9185159590902472,2.890834538092262,-0.7541979860254366,1
0.9248578665520356,-0.8886746331076705,-0.2450331229003924,0.2315092990982161,0.1612761571048633,0.747043729153101,0.8463223427342443,0.3123395701310548,-0.0116824158323236,-1.1656630203863727,0
1.8643519037235132,0.5965813815377417,0.1310859202247933,-1.0328288652517583,-0.1895539990522463,1.2815892712897166,-0.591594045991652,-1.156532979955561,0.917319344281822,1.2480286465285404,1
-0.1770521890112538,1.71361159288963,0.8188694175476937,0.2088425684159401,-1.5627975265227354,0.862181279902317,-1.7457065075704654,-2.3333990884732128,-1.3012922739131767,-0.7804458534075549,1
0.6651921902427362,-1.5410540961451364,0.2691212687487779,-0.0673389615485157,0.4071838256858565,-0.7353789282032901,1.164352576820054,0.3197640612251978,-0.9619971524595816,-0.3467191987339377,0
0.0590324960448185,1.0663469928304468,-1.1154822355216183,-0.3062905729950452,-0.3691739948258917,0.5372307540942229,-0.4410932538012148,-0.4805670439032798,2.8681137318567074,-0.3171028734919831,1
2.4662746511933844,2.420150932189568,0.8764399781565978,-0.7010157036604363,-1.6573094079267263,-1.6597830215144034,-2.393203779517466,0.191403090162518,-0.3198692923877493,0.1389602177860777,1
0.3296424297080082,1.3258792029893316,-0.2600902629960047,0.8085193562596766,0.7592026641301916,-1.6118151831679284,-0.958390479353239,-0.3175169766244117,0.1642272399545743,1.697230027364214,1
-0.0731208361740995,0.0834094016267569,-2.4695487874409587,2.603841234785488,-1.2013852649424537,-1.3721711024249996,1.0494997496990912,-0.1330167205654285,2.4788262405182855,0.0253630972024611,1
-0.3541564783472407,0.7856699236318301,0.1395793467674146,-1.0074376947648975,,-0.6636675099604143,-0.7506915415655785,1.3959553714593844,0.935653381003834,1.0391131268981812,1
-0.7871989874747515,0.5339376742700578,-0.8740528058033341,0.6117103154162209,-1.581033930664312,-0.8923999497695703,-0.0596683151948838,0.2058136426706223,1.3342546780331492,0.5627445959491881,1
0.1045900277542,0.8633046565410647,-0.6651522990609158,0.0162389617950389,-0.7891793109303304,-0.0098342733255338,-0.4431076351078363,-1.2290785584423656,1.5911419779630225,-0.2859388999451939,1
-0.7273208599479927,0.3288922745777093,-0.0711002936184348,-0.7840139829355282,-0.1954965084325082,-0.6931890854533774,-0.2766639791448784,0.1947978136921057,0.9993087684714448,1.723334821508434,1
1.156560310985146,1.8238963812267597,-0.3944698270889703,0.8371051702073704,0.1600642212902337,0.4079278778234274,-1.315020310988458,0.5109012512679731,0.5636371402213493,0.4764395473359515,1
0.8231278420951744,1.0926302846771805,0.5095158024797598,-1.088766615976296,-1.438128924328166,0.978016585760885,-1.1595957537158226,-0.4410313254837051,0.3688358636160941,-0.3578006281280754,1
-0.1190741014487826,1.9384675592717353,-0.966256565000448,1.6084976323883031,-0.3894628473150953,-0.1975280530902384,-1.1438447801894394,1.165748731009428,1.005869034900534,-0.069269872755817,1
1.947477756426498,-1.8310380611339072,-0.0604198866267495,0.4739114602027077,1.0534269458288332,-0.5050025282576125,1.562131701903772,-1.6915123155665972,-0.9124358699264862,0.1408660835704458,0
1.9966300099372865,0.8590457915140102,0.5453086822348434,0.013503239020605,-0.1413199883291433,-0.0598085885455262,-0.9340433370011774,-0.1804549223223024,-0.8351331082546951,0.9281574158409148,1
0.8368535311216273,-0.6286318666289199,-1.0628105632127045,0.9825767099043928,0.2133410149074109,0.7267133627217177,0.9965450634325552,-0.7839683988743757,0.9893604859851112,1.2406179269262043,0
-1.9407307280278023,0.0427424063050017,0.077879534176259,-1.8715310699147505,0.3693233386415301,1.4343901651221298,-0.1463375386302529,0.2366232618743055,1.654330306403469,-0.3083656583253608,1
-1.4221323800392311,-0.905535697919239,-0.8450516066512099,0.9010540233051516,-1.291887851576767,0.7246438759271722,1.1336434934718898,-0.3122216759118147,0.543430538801773,-0.8963620694016544,0
-0.3717520532102591,0.9769867141719754,-1.2930055558063016,1.457932859461689,0.0363196696406715,0.2021203725384016,-0.2199640229962892,0.6912789308972175,1.5019218248760104,-0.8243215504690421,1
0.8130946501642508,-2.310505385815755,0.6712783970923001,-0.1739733835320053,-0.9816201745081676,0.2884468697412251,1.6332673196400114,-0.432190432659618,-1.909255797488426,-1.091079381487389,0
-0.8374946979653166,-1.487660628432733,1.9227620999878137,-2.092713778007287,,-1.469071698870857,0.3591479486688914,-0.396364443652673,-2.3167422695500335,0.7760256746315785,0
-0.4942238896069227,0.5549517317398953,-0.3138201272034211,0.4415379897712465,1.107311601886357,-0.8057735035184684,-0.3130741205925635,-0.0067690022581887,0.3807552076290751,1.004457220945148,0
-0.1385401453865273,-0.9766313226951956,-0.0334312911911447,0.0188321053600337,-0.9095487590938326,1.1836562396427894,0.8238064856559717,-1.1824379111532104,-0.2596292519052746,0.863952165585807,0
-0.6974312952622754,1.055850752286719,-0.2637054927030878,0.8180198437070462,-0.0915021450140484,-0.8381195838623254,-0.7327335565313123,-0.4399665257059266,0.0770325976270402,1.1181188133384783,1
0.1847689859768846,1.1749762656821503,1.551586323891191,-2.100173084567309,-0.1188996228748768,-0.5476103626683062,-1.6961694014577589,-0.5743114730175205,-0.7238627006815832,0.8703457450802059,1
1.7171195790252245,0.4926398507489813,0.3944356815250952,-0.8087203141883805,-1.7189219464809748,0.7536191589552139,-0.6035335849138691,0.4870927665478176,0.141148346965922,0.1261424148237563,1
-0.3046222907701426,-1.0792696001506148,-0.7276003440760098,0.7581696051273359,-0.6461121213841823,-2.2247536211906773,1.223614249874331,1.4112877762057263,0.3901834756797168,0.2060582490081138,0
-0.0783973227427747,0.9454216964613278,-1.918298281395163,0.4799016271984113,0.4199180700442942,-0.2049773645506138,0.020221132215085,0.8301720420258386,3.685048593435107,0.2932530404245895,1
0.2732708033741215,2.0048782465574915,0.3196226243981551,0.2572685764775864,0.8499743297492037,-1.1668205018025324,-1.7811477632046937,-1.0065114803961706,-0.2545267379018137,-0.6188914811344176,1
-1.1025866393670758,0.8840431897203971,1.3226024096347588,-0.922068746182784,-0.7429826737378743,0.9278331186264498,-1.311751098098884,1.365410325885916,-1.487762646045177,-2.1731103937628022,1
0.7856021225036864,-0.8455964084711078,-2.821307470690821,2.5314966898567226,1.6215590121836416,2.1488069480313925,1.9599879764501824,0.446492889731321,2.9601911819526396,-0.3866685849402169,1
1.675152759673861,-0.7029760525358647,-1.03578618048201,0.946578157023886,-1.913674209092977,0.658050820498491,1.0455974629057083,-0.0584540328033494,0.9462377368242736,1.117199322318542,0
-0.3338608483692142,-0.7297206267770157,-0.0255046741378037,-0.1122575362666407,0.2317868166534188,-0.5267374002892606,0.6104074215309518,-0.7594320520630469,-0.0716379598219597,-0.1489645454609565,0
-0.9744811535209512,-0.2791310920125132,-2.0848614879421667,-1.1583304510845105,1.4811424241705011,0.3951900078365658,1.0338121781057366,-1.7699309446010587,5.205158750598938,-0.7110138142475331,1
0.5722122066065308,0.6280350549846261,-1.029652890198719,0.5881299288830146,-0.9982547601685924,-1.0309934828631102,-0.0750990440708259,-0.6277307437123201,1.6986817005518808,-0.0157361643490883,1
0.7683968952561716,1.7132154607504786,0.18068598731971,0.7266537625425225,-1.4503936104409174,-1.662062906227597,-1.4628575688171797,-1.6740084794475258,-0.5187459009670681,-0.9957211637908218,1
